"","병원경도","병원위도"
"795",126.834920017522,37.5578863683298
"796",127.104971745978,37.5213592954462
"797",127.1209313822,37.4846631223
"798",127.0244465768,37.5034490123
"799",127.018259841388,37.5104291355274
"800",127.0408570988,37.516750511
"801",127.0187907415,37.5171309003
"802",127.014034883484,37.4902707764484
"803",127.127328200424,37.5096899517691
"804",127.033891253022,37.527243720576
"805",127.116079408,37.5290298511892
"806",127.025816205139,37.5003096166318
"807",126.901874026768,37.507205819737
"808",127.037850694164,37.5752731984145
"809",127.052078179664,37.4973348458572
"810",127.088150747013,37.580443291468
"811",126.945086766004,37.5883561320168
"812",126.8076916239,37.5729710599
"813",127.051238295067,37.5127279870221
"814",127.11384712238,37.5035921931906
"815",127.096502429368,37.4721456267663
"816",127.028010119934,37.4959829346636
"817",127.0162094087,37.4855672437
"818",126.8812546667,37.4807910041
"819",127.036157774582,37.5015791243439
"820",127.051448351881,37.5002229368483
"821",127.030488772487,37.5273404244618
"822",126.9303770916,37.5783329317
"823",127.010095192,37.5899434086
"824",127.028633014408,37.496654485806
"825",126.981345499075,37.4787444439808
"826",126.922609042701,37.5293861116369
"827",126.981928826413,37.4876225806843
"828",126.965996041028,37.4758589918723
"829",127.0979979973,37.5027477531
"830",127.0253687854,37.5015422897
"831",127.0022865853,37.5712680187
"832",127.1079369986,37.5061160567
"833",126.910002343616,37.4990494785644
"834",127.042255034975,37.4923796261354
"835",127.0208883845,37.5107442317
"836",126.929635488794,37.5579952164191
"837",126.969942869634,37.4834958169059
"838",127.026837506762,37.6236414103643
"839",126.842159203663,37.5577016527101
"840",127.024446576841,37.5034490122718
"841",127.05173792836,37.567959060658
"842",127.025953352831,37.5001888224413
"843",127.0391531452,37.4855798883
"844",126.966853880555,37.5277279308931
"845",126.973752814649,37.5555048939659
"846",127.026502997962,37.4980605530082
"847",126.943715971367,37.5563197099465
"848",127.08476871127,37.5121013999148
"849",127.062842361796,37.6571155206566
"850",127.0233787743,37.5173535301
"851",127.026340679765,37.4995598637666
"852",127.002838990067,37.5707742572967
"853",127.0459760114,37.5267245316
"854",126.86935678782,37.5349630391748
"855",127.020948040998,37.6026965054255
"856",126.908023398098,37.4914503723072
"857",127.016033384764,37.5717318616397
"858",126.949140799245,37.6007195527876
"859",127.021907714092,37.5110267939421
"860",127.048403225647,37.4993026709611
"861",126.971752287093,37.5793163851493
"862",127.028755922391,37.4986799184586
"863",127.1273282004,37.5096899518
"864",126.95126660971,37.5568961021973
"865",127.0256671754,37.501037662
"866",127.029832652699,37.4990220338393
"867",126.9167805681,37.5480290329
"868",126.961477476231,37.5081737358621
"869",127.143835813189,37.5518190896767
"870",127.0520135015,37.4888654078
"871",126.863536200862,37.5302838738533
"872",127.034254754392,37.6135304055718
"873",127.050862390156,37.5054948842375
"874",127.1090324855,37.5159215783
"875",127.05174702994,37.5006960427356
"876",127.028725442229,37.4978384111297
"877",127.1553615805,37.551938561
"878",127.038268160086,37.5858759620572
"879",127.026627615423,37.5009419160235
"880",126.989803283161,37.5705684281766
"881",126.8935591213,37.4911030514
"882",127.048597161488,37.5048110738687
"883",127.0804491297,37.5572068050144
"884",127.0670825484,37.6187240225
"885",127.036147107899,37.651580950865
"886",126.8594132635,37.5256154559
"887",127.072282771155,37.5754481516573
"888",126.8368243915,37.5191244223
"889",127.07183565136,37.5341971469937
"890",126.8522278466,37.5207809185
"891",127.084506382591,37.5370309488612
"892",126.899705064056,37.457918836941
"893",126.9035731233,37.533321881
"894",127.050832304699,37.5011556545808
"895",127.019319582,37.5150368825
"896",126.9687772267,37.5675121669
"897",127.040130000337,37.6037005609627
"898",127.0541830866,37.5056916289
"899",126.981249061885,37.5750110866582
"900",127.0599495934,37.4981564354
"901",127.0259481092,37.5023891093
"902",127.116280347205,37.5064714256536
"903",126.817992471885,37.5731135255285
"904",127.039753477443,37.525995176384
"905",127.030631216226,37.4944331830952
"906",127.018034001183,37.6251170990893
"907",126.9058871218,37.4528854592
"908",127.0305144013,37.4958178806
"909",127.061635820224,37.4969049708674
"910",127.0245562766,37.6034669675
"911",127.000303423965,37.5848766566266
"912",127.125780404851,37.5090747063982
"913",126.999285144594,37.5613652268512
"914",127.025899958924,37.5005039452946
"915",126.987186076514,37.5021150136601
"916",127.040868450775,37.5191814237822
"917",126.866950325222,37.5495547404398
"918",127.0520135015,37.4888654078
"919",127.021250215827,37.5103657452985
"920",127.0844599445,37.4840208692
"921",127.0217774419,37.5031143604
"922",127.055032677483,37.5106179302247
"923",127.035736567746,37.5172837223066
"924",126.917147636853,37.5885236300251
"925",127.058342950264,37.5087422521746
"926",127.02826119662,37.4942651053285
"927",127.028991540151,37.4988253733783
"928",127.019432848841,37.6201218013391
"929",127.157521798223,37.5534764040207
"930",126.956648218064,37.5586929826629
"931",126.936530555556,37.5031888888889
"932",126.939397666427,37.4830444057626
"933",127.137536394829,37.55496279235
"934",127.0796860213,37.5114111713
"935",127.067130349783,37.5765701140948
"936",127.08273689855,37.5291588228199
"937",126.896572257984,37.5086357412516
"938",127.0245169907,37.4974338814
"939",127.026480670043,37.5244924223991
"940",126.902303124955,37.4650250603713
"941",127.0270842631,37.4917966214
"942",127.024384845481,37.6373231582298
"943",126.9195841511,37.6348541597
"944",127.068154787553,37.5723043298128
"945",127.13740581427,37.5035374125882
"946",127.0130357853,37.4931757459
"947",126.901415809881,37.4821208740528
"948",127.079576124077,37.5953229666519
"949",127.026126922192,37.5092403135599
"950",127.03259205,37.4991294255
"951",127.035353786672,37.4849900248266
"952",127.0611762667,37.4825143169
"953",127.026213341634,37.49858941826
"954",126.89821279355,37.493335973391
"955",127.0292207452,37.495861456
"956",127.034126645304,37.4854314292363
"957",127.110169440536,37.5014107490029
"958",127.0503777843,37.5248738798
"959",126.911707739765,37.4815853446168
"960",127.051913102699,37.4989792482432
"961",126.981554155919,37.4849087030722
"962",126.978304102889,37.5183413509264
"963",127.057267108836,37.4980712696597
"964",127.10253282307,37.4976153795288
"965",127.051355188272,37.6527539830505
"966",127.03259205,37.4991294255
"967",127.057210169845,37.5774998698334
"968",127.039953120247,37.5165688365313
"969",127.0483151777,37.5051103233
"970",127.0134202253,37.4930099175
"971",126.826338911784,37.5530230932141
"972",126.892319125146,37.4915920683349
"973",127.025277162591,37.49813290217
"974",127.052094163626,37.4985303841214
"975",127.029384449459,37.4980670794785
"976",126.913603997595,37.5984459457552
"977",126.981345499075,37.4787444439808
"978",127.029326833418,37.4964807817238
"979",126.9100106612,37.5992870548
"980",127.15758698471,37.5535748640436
"981",127.12134088,37.4833868751
"982",127.084974850529,37.5113714447696
"983",127.060484871373,37.6535498393944
"984",127.038396004898,37.5614409413851
"985",126.863338888889,37.5325444444444
"986",127.0361577746,37.5015791243
"987",127.011331996606,37.5945355735403
"988",127.038780343433,37.5168160834158
"989",127.001199976667,37.5712757830405
"990",127.111663949417,37.4995136299666
"991",127.026502998,37.498060553
"992",127.018191583509,37.6250528659089
"993",127.0328498329,37.4989960052
"994",127.079919367441,37.5952271288563
"995",127.0257711351,37.5007925657
"996",127.030643945186,37.4993155921915
"997",127.026210824749,37.4998007315864
"998",127.012703271873,37.4828043695941
"999",126.939850159332,37.4827491061651
"1000",127.011624623337,37.5143437900255
"1001",127.027534773303,37.4992172091265
"1002",126.9849512493,37.5840215562
"1003",127.0023590156,37.570759856
"1004",127.0374800703,37.5586048975
"1005",126.9564689006,37.4855567248233
"1006",127.016107929837,37.6444849612747
"1007",126.995680987196,37.482803975034
"1008",127.018034001183,37.6251170990893
"1009",126.847208358817,37.5303647904401
"1010",126.989595729479,37.5653390308617
"1011",127.136281043485,37.5293247764062
"1012",126.9223667576,37.5562679589
"1013",127.060894675623,37.5978892916765
"1014",126.9191838822,37.5566442421
"1015",126.924071579646,37.6205082038546
"1016",127.103006473255,37.5162517087896
"1017",127.0350202818,37.5842840146
"1018",127.028642083056,37.496658080736
"1019",127.109884461109,37.5075919087626
"1020",127.039587342917,37.4856121799257
"1021",126.9172781761,37.4745146514
"1022",127.058354512733,37.4927714630138
"1023",126.934141802172,37.5558570511447
"1024",126.9181255618,37.4977648522
"1025",127.033748665758,37.5261448092711
"1026",127.051314803644,37.5173863016941
"1027",126.932423760599,37.5684556148034
"1028",127.023190401599,37.5227235453791
"1029",127.1030671082,37.4881183026
"1030",127.036343102189,37.5012835375512
"1031",127.156962092407,37.5531690083863
"1032",126.917902634676,37.6104609685727
"1033",126.9315558381,37.4628863296
"1034",127.028780018025,37.4986492977593
"1035",127.0705230732,37.6348821112
"1036",126.908632677038,37.5963920134186
"1037",126.995703103999,37.5703525473937
"1038",127.025368785441,37.5015422897168
"1039",126.987051379828,37.5671559188125
"1040",127.0364596116,37.4990093624
"1041",127.0529180271,37.5912510306
"1042",126.9195692265,37.6234728927
"1043",127.05797431105,37.4924256613402
"1044",127.139590755198,37.5375134492396
"1045",127.082892556154,37.5103493836098
"1046",126.9495933617,37.5408540213
"1047",126.907449347755,37.4896230196386
"1048",127.133904106856,37.5464146970381
"1049",127.087096560132,37.5890251303095
"1050",127.084975756199,37.5113721649145
"1051",127.063087586479,37.6545936409446
"1052",126.811339696596,37.5609937178581
"1053",126.947977139218,37.5935435519152
"1054",127.069992451979,37.4976955601813
"1055",126.981183310327,37.4848689957852
"1056",127.1044460998,37.5137525026
"1057",127.027894925038,37.5228295670581
"1058",127.048379845929,37.5053213498906
"1059",126.944574716265,37.588763137971
"1060",127.075939134361,37.5329548079793
"1061",126.841048713,37.4943597757
"1062",126.977086056417,37.4768876151566
"1063",126.919328456448,37.4602224323888
"1064",127.029494912334,37.5258900635896
"1065",127.016204097027,37.4951628610425
"1066",127.040602777778,37.4893611111111
"1067",127.032749363207,37.5078547121328
"1068",127.123372379397,37.5333905098027
"1069",127.0698622634,37.6599586742
"1070",127.0856644719,37.5447188169
"1071",127.0567442956,37.5782353096
"1072",127.0358401868,37.4996330482
"1073",127.0973375681,37.5027771313
"1074",126.864287477509,37.5027681098021
"1075",127.040218323216,37.4924754833972
"1076",126.949810087774,37.501105472929
"1077",127.021288202911,37.5121873834921
"1078",126.9659435403,37.4765281291
"1079",127.0351770963,37.4843377475
"1080",127.033188230658,37.6005142660585
"1081",127.129490429887,37.5494244486092
"1082",127.0147665394,37.484940331
"1083",127.090520987104,37.5033664029309
"1084",127.0246687881,37.5051068161
"1085",127.054235263411,37.5652405321757
"1086",127.025910061907,37.4922600363304
"1087",127.0270901647,37.4956132859
"1088",127.022205905271,37.5082880328998
"1089",127.134713327564,37.5249440723623
"1090",126.934355775407,37.471829550861
"1091",127.045912276,37.6514435316
"1092",127.043707835168,37.5234331427089
"1093",127.01979818833,37.5168560197204
"1094",127.125548779234,37.5292632093308
"1095",127.011313878132,37.5945247632329
"1096",127.034698883723,37.5154979232616
"1097",127.050317548618,37.5160368689253
"1098",127.12735937548,37.4774338844705
"1099",127.029213339137,37.4961263990574
"1100",126.939571384498,37.486349393309
"1101",126.881254666739,37.4807910041215
"1102",126.859597192817,37.5216404547382
"1103",126.961501036856,37.5063429014589
"1104",127.04044210149,37.52601143092
"1105",126.929947735029,37.485507943669
"1106",127.1033412424,37.4999717066
"1107",127.0777462166,37.6126844615
"1108",126.899280882135,37.4842856380535
"1109",127.068819583495,37.4975677491436
"1110",126.981094789014,37.5744732583223
"1111",127.035226850631,37.4843052890094
"1112",127.012082396708,37.4993891893431
"1113",126.9305003099,37.4846396981
"1114",127.047696914849,37.4790011787184
"1115",127.0128494705,37.6199569219
"1116",127.024571685327,37.6365296105704
"1117",127.0046286143,37.5891833119
"1118",127.132662195292,37.5352473120846
"1119",127.0276251418,37.4989396781
"1120",126.8934289824,37.4903785244
"1121",127.021299565,37.6202115797
"1122",127.029220745196,37.495861456027
"1123",127.103202034808,37.4736733940747
"1124",127.014824681704,37.5731051400261
"1125",127.061037700468,37.6066540546787
"1126",126.884122497,37.4803938037
"1127",126.881107405152,37.4788287293681
"1128",126.903009115727,37.4970542276462
"1129",127.0155210825,37.6341237153
"1130",127.0469758957,37.5047756895
"1131",127.085474308271,37.5109557214912
"1132",126.930097679463,37.4847619976698
"1133",127.0642614262,37.6573526154
"1134",127.024817240334,37.5025803655425
"1135",127.022214194576,37.6050252194845
"1136",127.058836385,37.5033684132
"1137",127.140388239925,37.5552037088911
"1138",127.0903039107,37.5034206294
"1139",126.986005221946,37.4978469059293
"1140",127.025454690986,37.5013512512577
"1141",126.989811721339,37.5767283192507
"1142",127.026387741721,37.5047496465069
"1143",127.17431485349,37.5647735508495
"1144",126.846692636222,37.532490483228
"1145",127.0256957439,37.5052003017
"1146",127.025262036155,37.6276024965093
"1147",126.8389356815,37.5409891989
"1148",127.123787384953,37.5380500481256
"1149",126.918466757953,37.5998770412187
"1150",127.085967704297,37.5959059306383
"1151",126.8359991031,37.5488742981
"1152",126.897233690139,37.4600250818362
"1153",127.027979408896,37.5244071844143
"1154",127.01301688877,37.4937567173307
"1155",127.061595160383,37.507980153109
"1156",127.053102364008,37.5638066612289
"1157",127.0230511584,37.5113637205
"1158",127.0500644556,37.5029111416
"1159",127.001200323618,37.5260932067876
"1160",126.878992112173,37.4844978892408
"1161",127.015269375886,37.4872995571548
"1162",127.020746670551,37.5544752472233
"1163",127.115823084352,37.5270109706404
"1164",126.975432094832,37.569942823409
"1165",127.1435159484,37.5499893782
"1166",126.84790057555,37.5460466785147
"1167",127.025366637091,37.5015434614787
"1168",127.026164445865,37.5000896945341
"1169",127.047607308,37.5231054603
"1170",127.059888684139,37.6538410858744
"1171",127.041057231493,37.516799127151
